11.84,39.28,1016.97,90.52,477.51
8.8,41.26,1008.08,96.52,479.74
20.57,44.78,1008.89,38.78,465.69
18.26,60.95,1016.94,78.91,457.03
7.28,40.67,1020.16,72.7,493.3
23.02,67.25,1017.17,72,443.44
12.58,39.72,1018.08,64.25,469.38
19.13,68.61,1010.65,94.92,448.69
21.19,52.3,1008.24,79.19,447.06
23.08,74.78,1009.85,83.67,437.86
13.69,41.74,1021.19,60.86,471.84
12.27,41.17,1019.39,52.18,473.84
25.2,61.08,1013.04,74.28,447.09
26.92,62.44,1011.09,70.8,437.99
28.79,70.79,1003.83,65.9,425.64
10.27,42.34,1022.69,92.78,474.55
7.61,43.22,1014.8,86.92,478.55
24.61,62.39,1006.39,79.08,437.01
14.05,39.59,1011.2,94.54,464.63
15.34,71.14,1019.79,77.56,457.1
17.29,52.72,1024.71,62.32,467.23
7.17,41.92,1031.97,83.86,485.08
21.6,43.43,1010.28,61.87,446.4
7.32,41.26,1010.11,95.18,482.1
6.62,42.49,1008.74,94.57,482.74
12.75,39.58,1010.8,77.31,473.46
11.01,42.02,995.24,98.62,473.96
13.82,41.62,1011.48,77.66,454.88
23.7,70.04,1011.13,84.16,436.28
17.82,49.15,1020.73,70.25,457.35
26.88,60.96,1012.1,57.9,446.77
10.34,41.46,1017.75,89.73,478.03
19.08,44.63,1020.14,43.36,459.81
29.23,75.6,1017.72,52.26,438.92
12.71,43.02,1012.25,62.68,475.38
18.58,63.78,1016.24,78.74,453.96
8.74,40.03,1016.81,93.37,481.07
10.77,41.44,1016.72,75.27,479.19
15.47,43.13,1015.11,50.5,466.63
22.61,50.32,1008.41,79.4,444.74
30.32,64.69,1006.35,51.36,436.72
21.8,62.39,1007.84,89.04,452.15
26.49,71.73,1010.07,74.48,431.06
10.87,42.02,1002.08,95.22,472.63
30.68,71.8,1010.81,61.4,435.4
14.1,41.04,1026.11,74.25,465.89
24.47,70.94,1008.07,81.55,436.29
13.2,44.9,1022.43,87.68,468.92
16.73,54.3,1017.96,59.44,460.54
13.9,39.59,1011.84,94.74,465
23.73,59.15,1014.08,62.65,444.07
26.52,63.94,1018.23,42.41,440.47
22.12,63.91,1009.61,90.83,447.77
14.24,39.58,1011.17,70.45,469.94
17.54,42.42,1008.97,67.67,471.28
22.5,64.69,1007.03,74.92,440.73
9,41.54,1018.83,79.61,484.08
18.85,48.06,1012.52,67.88,451.77
21.78,51.43,1007.45,88.71,446.56
14.39,44.21,1019.77,85.7,465.03
27.22,66.48,1004.59,52.66,436.06
24.19,50.23,1015.73,59.77,458.31
7.91,39.96,1023.57,88.44,475.52
10.45,39.61,1020.23,73.39,477.41
19.08,41.1,1001.96,62.77,458.94
30.7,69.59,1008.03,66.78,433.4
8.86,36.71,1025.64,79.65,478.88
13.8,45.08,1023.99,79.72,466.71
16.63,43.77,1012.25,75.09,458.66
17.73,43.72,1009.33,76.68,453.94
25.03,47.93,1003.02,62.89,443.55
30.28,79.74,1006.96,70.21,433.45
22.84,67.32,1013.77,64.67,438.36
18.31,62.1,1020.38,79.02,455.24
24.6,48.78,1018.1,73.71,442.23
19.98,49.15,1021.56,63.89,457.54
30.47,68.24,1009.55,64.98,427.94
13.67,42.32,1015.41,79.04,464.56
22.24,64.27,1012.97,89.54,443.76
33.11,77.54,1010.36,50.99,431.77
13.65,39.28,1012.97,79.64,471.91
29.25,69.98,1010.74,57.42,430.45
13.74,39.35,1014.82,77.48,471.11
21.26,51.43,1009.96,80.66,455.45
26.12,63.94,1017.97,44.81,441.46
26.76,48.41,1010.53,47.38,440.63
10.66,37.5,1009.42,95.86,472.86
18.77,52.08,1004.02,99.86,449.62
14.94,42.77,1018.9,73.95,462.67
27.3,56.85,1011.66,36.09,440.01
8.14,41.26,1020.61,91.28,477.57
16.98,44.85,1015.48,51.77,464.27
17.7,43.69,1016.98,61.98,462.63
25.5,68.08,1011.13,72.86,436.07
16.11,44.92,1025.37,79.85,460.99
17.46,39.54,1008.21,74.24,462.52
30.2,56.9,1006.89,42.69,436.17
11.8,43.22,1008.57,78.01,469.55
8.47,41.26,1020.57,91.28,477.14
11.27,40.62,1017.03,61.94,471.26
11.57,44.63,1020.7,91.11,469.64
13.86,50.59,1019.2,97.22,467.23
14.87,41.23,997.39,82.06,465.01
18.22,58.2,1017.09,81.92,451.04
29.32,71.29,1008.34,51.51,432.17
12.61,41.79,1015.82,91.9,461.37
9.6,37.73,1021.87,77.75,481.03
28.22,51.43,1006.06,63.72,438.43
22.32,48.41,1008.68,79.11,445.36
29.91,70.02,1010.18,64.1,437.63
12.59,39.72,1017.76,61.14,470.18
17.67,43.7,1015.26,58.76,465.06
24.99,48.92,1010.03,41.26,443.12
20.61,44.63,1008.54,77.54,456.68
23.6,60.08,1017.51,63.02,451.97
11.1,40.92,1021.98,94.14,462.07
9.13,39.16,1014.14,86.17,484.86
30.27,64.69,1006.3,53.69,435.67
15.79,49.15,1020.62,76.22,465.62
15.11,42.99,1007.53,85.75,466.25
10.82,44.63,1020.64,90.26,473.23
24.01,65.18,1012.57,76.02,437.27
22.45,57.76,1017.55,58.6,450.61
14.07,42.99,1007.57,96.05,468.87
23.09,70.47,1010.76,79.89,439.36
24.31,65.34,1013.82,63.85,449.88
4.04,35.47,1017.51,87.35,486.86
9.87,41.82,1033.04,68.57,475.58
11.84,40.05,1014.54,86.78,473.82
18.8,44.71,1016.56,31.29,459.85
13.87,45.08,1024.42,81.69,465.48
26.17,70.47,1010.25,68.96,434.56
10.02,41.44,1017.37,77.65,479.63
29.45,70.02,1010.28,65.93,437.82
17.66,62.1,1019.49,86.3,452.03
10.56,39.13,1010.19,87.12,463.14
28.31,74.33,1011.89,69.77,428.46
22.24,41.1,1001.96,42.6,451.95
24.32,71.14,1011.71,71.65,435.34
7,39.81,1017.47,87.65,484.51
25.56,75.6,1017.37,69.31,442.2
23.69,58.05,1012.08,74.26,444.46
22.72,63.73,1012.63,82.14,448.56
12.8,42.18,1016.27,83.9,467.69
16.31,52.75,1024.4,55.69,456.58
13.13,50.59,1020.26,87.44,470.03
24.54,60.23,1011.55,72.78,445.25
17.82,56.89,1014.24,77.73,453.83
5.84,40.62,1018.58,82.73,482.1
20.79,68.28,1001.42,76.77,445.83
25.42,75.6,1017.39,77.63,438.24
25.4,70.4,1006.8,94.78,439.04
7.14,44.71,1019.98,71.9,487.71
29.58,76.2,1008.37,60.73,433.91
4.99,41.03,1022.33,83.11,493.16
18.19,66.54,1012.9,86.05,449.22
13.65,42.74,1026.58,71.48,468.87
13.87,38.01,1022.61,84.22,473.39
29.82,43.21,1011.52,63.54,433.31
25.31,49.82,1014.62,62.15,453.05
29.59,74.78,1009.45,55.75,436.77
29.6,67.79,1010.37,51.05,442.43
15.74,43.71,1024.7,78.38,462.66
8.83,43.56,1014.9,81.55,482.43
23.18,59.04,1011.44,79.28,443.12
13.31,42.18,1016,83.94,466.56
25.68,70.17,1001.38,85.89,433.92
8.68,39.61,1021.54,77.98,486.31
7.52,41.66,1015.2,78.41,483.28
12.68,45.01,1013.86,83.26,448.69
25.53,71.85,1009.19,74.7,431.26
16.64,39.64,1008.7,81.79,463.49
14.95,43.72,1010.28,93.62,459.31
24.12,58.66,1011.55,58.96,450.69
28.74,70.32,1008.15,45.99,431.93
22.5,59.54,1007.99,93.63,445.22
15.33,36.71,1013.99,73.89,468.36
28.82,71.8,1010.97,67.64,436.71
27.66,76.86,1001.31,69.47,436.64
25.96,63.77,1013.24,65.43,445.26
8.27,35.77,1015.3,73.36,478.13
28.9,68.12,1011.87,46.56,438.53
24.17,48.78,1018.08,75.14,440.96
20.56,59.14,1016.02,68.59,448.82
13.8,42.99,1007.16,67.28,470.93
5.81,45.87,1009.63,94.38,479.66
26.64,73.56,1004.98,93.31,432.93
23.63,73.18,1012.29,88.81,437.7
26.06,67.83,1009.26,66.37,432.28
29.18,68.24,1010.04,68.04,428.52
11.77,40.71,1024.55,72.49,477.94
22.32,70.47,1010.97,83.16,441.87
18.34,45.64,1019.05,82.53,460.58
17.83,43.72,1008.64,78.72,453.86
23.09,63.76,1009.82,72.36,443.86
9.55,40.72,1023.12,68.06,481.08
24.23,56.89,1012.32,68.04,441.29
30.65,71.06,1008.61,76.76,432.08
19.68,62.96,1020.41,82.26,453.58
34.15,68.51,1010.75,37.02,430.19
4.32,35.47,1017.8,88.51,488.03
17.15,43.69,1017.05,63.36,463.88
20.2,50.9,1011.72,77.63,454.09
9.31,43.56,1015.09,79.96,482.55
10.75,40.81,1015.93,79.27,474.71
10.72,35.76,1019.71,62.26,473.48
29.52,75.33,1002.62,70.64,433.39
11.57,41.38,1021.71,61.49,473.94
9.51,43.79,1016.02,79.81,481.12
14.08,40.1,1015.48,82.81,469.33
16.69,46.18,1011,97.85,458.57
23.48,66.49,1014.41,62.61,450.05
9.83,41.17,1019.34,72.29,478.21
23.74,63.9,1014.73,81.9,445.47
11.21,44.03,1007.95,93.03,471.79
22.86,66.48,1003.77,71.22,435.56
19.55,42.04,1009.99,67.87,466.4
7.81,40.71,1023.32,82.08,475.46
25.76,65.48,1017.82,54.77,441.14
19.39,51.43,1011.06,94.35,456.25
23.87,50.39,1012.96,76.05,452.59
20.45,59.8,1015.13,79.21,452.96
24.2,50.78,1008.74,59.32,443.09
14.02,44.47,1028.02,68.97,465.93
23.86,66.54,1005.23,90.89,432.17
12.49,38.25,1012.61,83.32,470.63
28.37,63.31,1013.18,49.02,437.64
12.15,38.78,1013.34,95.05,474.15
9.27,42.02,1004.29,95.05,474.93
26.44,69.34,1009.55,73.18,440.43
6.1,40.07,1020.21,67.24,494.43
14.77,41.39,1018.95,65.61,470.21
15.87,45,1021.92,40,470.85
23.56,51.86,1014.04,73.9,448.04
21.89,58.62,1016.15,74.59,450.05
32.51,71.22,1005.62,47.6,433.76
23.19,42.67,1007.83,63.31,446.95
14.38,40.73,1017.48,90.64,462.98
29.1,77.95,1010.01,71.48,431.28
27.14,63.13,1013.38,75.68,438.82
21.68,64.15,1021.09,70.88,454.32
27.1,52.84,1006.28,53.85,439.08
11.31,39.61,1018.74,68.9,471.92
23.45,66.48,1003.66,75.83,435.13
22.04,58.05,1013.11,85.22,447.28
21.13,47.43,1006.97,64.26,448.83
29.45,74.16,1010.49,64.87,438.11
28.33,64.96,999.71,69.66,427.42
5.79,38.68,1017.19,70.46,487.4
32.5,73.68,1014.65,55.72,427.63
20.61,48.78,1020.8,85.05,449.38
18.5,47.03,1013.97,93.6,460.08
25.52,69.75,1010.36,90.06,435.12
13.73,50.59,1020.44,85.54,459.6
12.03,40.1,1015.32,85.39,474.94
13.53,42.86,1014,90.63,471.73
24.82,59.27,1012.76,72.34,444.81
13.42,41.74,1020.96,61.8,473.45
25.54,61.08,1013.77,69.64,448.57
29.63,66.75,1018.08,58.46,433.26
20.5,49.69,1009.6,70.81,452.94
25.24,66.54,1002.07,81.22,433.86
14.51,49.83,1006.27,91.65,460.45
15.96,41.66,1011.93,55.47,466.39
23,60.37,1005.34,83.73,437.6
15.84,49.69,1015.14,90.41,462.6
28.18,77.54,1011.99,74.72,430.55
26.74,59.87,1012.5,62.88,447.88
12.64,40.71,1024.2,65.21,476.37
10.47,43.14,1010.35,86.86,476.55
21.13,51.43,1007.43,88.72,445.4
26.48,51.43,1006.76,74.3,438.1
16.79,44.6,1014.27,48.08,459.48
9.61,39.04,1023.45,75.66,483.86
29.2,70.79,1004.8,63.74,425.2
11.3,40.55,1005.97,97.99,476.72
19.02,52.72,1025.44,51.9,461.57
8.37,40.92,1021.82,86.03,476.02
24.07,71.97,1008.83,94.87,441.84
17.3,46.21,1013.56,87.57,456.77
24.33,46.93,1013.61,53.02,450.04
24.44,59.21,1017.36,61.45,445.82
32.22,70.8,1009.9,62.03,433.07
18.03,58.86,1015.99,89.03,450.33
20.65,50.59,1016.22,68.57,455.24
20.66,51.19,1008.81,88.93,447.14
23.68,68.3,1017.93,84.16,438.65
7.92,39.54,1011.51,84.41,481.44
21.31,58.66,1012.67,69.36,451.96
24.35,66.49,1012.48,62.12,439.15
22.15,43.77,1010.81,60.08,448.46
29.04,76.09,1007.52,75.44,430.32
25.21,75.6,1017.19,69.84,445.84
28.62,79.74,1008.12,65.39,436.12
22.24,69.23,1011.83,79.37,441.9
31.49,69.13,1009.33,53.9,425.74
28.28,69.48,1008.56,61.3,428.75
9.27,38.56,1017.69,62.49,475.42
28.13,61.25,1013.12,62.57,436.61
13.69,40.1,1014.38,83.57,470.76
11.65,41.54,1020.09,67.96,476.4
31.45,68.27,1007.56,64.79,430.81
19.77,65.06,1016.22,74.95,448.26
27.15,59.21,1013.49,51.71,440.27
14.91,43.34,1015.15,81.56,461.27
32.35,77.95,1014.76,60.88,432.72
29.72,77.95,1014.9,72.73,434.99
10.75,45.01,1018.73,93.16,471.47
23.39,74.22,1009.83,86.05,439.92
13.47,43.34,1012.75,87.04,468.8
24.32,58.79,1016.8,65.61,442.78
28.13,56.9,1007.17,51.66,436.95
20.82,52.84,1004.13,79.42,449.59
9.68,40.77,1022.04,85.23,473.73
13.82,44.84,1023.72,95.24,467.95
28.04,74.33,1013.53,48.65,432.92
19.93,56.65,1020.7,62.82,456.53
22.31,61.45,1009.25,98.56,437.05
9.14,40.6,1015.34,88.91,483.57
15.66,41.35,1001.68,86.26,463.57
23.82,48.92,1010.48,44.45,446.85
21.12,63.56,1014.16,81.42,445.9
32.42,65.74,1010.97,52.73,439.01
25.97,57.32,1012.13,47.48,442.73
16.07,47.83,1006.99,86.49,458.18
10.02,42.44,1014.57,99.16,478.5
28.54,76.86,1000.09,74.67,433.35
14.36,40,1016.16,68.79,460.42
6.1,39.33,1010.4,95.34,491.37
13.12,52.75,1023.69,67.5,462.7
25.12,66.56,1009.22,65.62,436.56
25.37,59.14,1017.27,78.07,437.19
18.74,45.09,1014.24,41.54,456.25
31.41,64.44,1013.84,49.49,439.3
12.07,39.99,1009.7,93.27,473.06
27.37,69.23,1013.25,48.02,433.18
22.69,65.12,1016.35,72.02,446.91
23.24,63.76,1010.1,79.16,441.35
32.31,62.04,1010.41,39.39,450.13
5.35,35.79,1013.23,93.53,483.2
16.94,49.64,1024.43,69.22,459.25
24.39,63.77,1013.3,77.53,443.65
22.49,45.61,1013.1,75.69,455.12
16.14,44.63,1019.44,47.85,463.5
34.3,74.67,1015.98,25.89,427.84
22.32,64.27,1014.35,82.98,446.62
12.28,40.55,1005.72,98.56,472.47
25.16,43.21,1011.73,88.69,442.29
19.83,51.43,1007.36,91.64,449.45
8.31,40.46,1020.07,78.18,476.72
18.4,43.96,1012.4,77.81,464.63
23.56,49.16,1003.31,66.98,445.36
9.94,40.46,1018.9,68.51,473.74
10.19,37.14,1012.74,73.48,475.01
5.98,38.91,1016.5,91.83,488.85
20.21,54.9,1016.82,66.56,454.23
29.14,61.5,1009.64,39.95,437.76
22.69,54.2,1012.92,65.55,444.26
33.37,79.05,1007.19,62.64,430.42
18.9,57.5,1016.21,93.9,451.42
26.88,61.5,1009.17,61.26,440.13
28.14,65.34,1014.44,46.17,443.11
26.3,69.05,1005.37,41.7,438.12
22.88,69.45,1014.02,65.13,441.76
26.55,60.23,1009.88,79.54,438.95
31.86,69.59,1008.61,59.74,435.72
12.38,41.62,1012.37,84.15,461.07
20.77,51.3,1013.89,88.72,450.97
8.46,39.42,1025.05,69.36,474.42
23.26,63.56,1013.64,71.3,446.67
23.21,62.44,1011.78,76.66,442.47
26.2,71.14,1007.92,72.95,431.7
30.9,69.4,1003.53,66.69,425.3
31.44,64.44,1014.04,49.15,437.6
16.69,46.18,1010.8,96.8,466.03
22.58,43.79,1015.66,44.18,460.3
5.62,40.62,1015.81,85.34,483.13
22.53,70.98,1005.48,93.95,440.96
18.07,63.31,1016.65,72.81,456.5
25.9,59.54,1007.3,78.38,439.36
23.17,51.19,1009.5,76.15,441.77
3.74,35.19,1018.58,98.84,490.5
23.28,68.28,1000.79,81.35,442.04
26.89,70.32,1012.39,87.17,435.56
11.44,40.55,1023.37,88.43,477.68
21.47,70.32,1011.72,88.36,440
14.87,54.3,1017.17,71.57,462.87
13.97,53.82,1016.81,62.32,465.24
14.55,40.73,1018.36,89.12,458.82
14.72,38.91,1015.17,61.75,468.87
9,40.78,1025.39,99.22,468.5
26.23,70.72,1009.73,73.44,445.28
32.45,44.37,1005.05,44.37,429.81
32.98,73.88,1006.31,47.55,440.28
11.82,41.17,1019.5,55.74,475.61
28.74,71.14,1011.53,48.6,430.12
24.18,66.48,1003.3,70.99,433.37
30.56,72.39,999.96,69.81,430.85
8.47,40.46,1019.87,78.19,475.06
16.38,46.97,1013.6,73.67,459.87
9.34,40.77,1012.14,90.81,477.36
14.79,47.83,1007.27,92.04,463.22
24.97,68.61,1011.08,58.94,447.83
13.32,41.7,1020.22,88.3,451.93
19.17,52.9,1016.56,65.23,458.59
26.96,72.58,1009.23,89.62,429.03
19.74,67.71,1007.68,64.02,446.1
22.45,41.54,1012.69,70.89,460.07
24.65,72.43,1007.99,90.05,437.59
27.77,51.43,1006.58,69.01,438.7
14.39,43.56,1012.97,59.17,469.35
15.52,41.93,1022.97,52.92,471.97
22.02,69.45,1013.84,75.75,440.26
23.54,67.83,1009.44,65.48,426.24
9.81,71.14,1019.43,87.93,469.64
17.95,59.15,1012.73,84.27,449.14
21.43,63.94,1017.28,57.49,449.02
28.59,69.84,1003.79,67.31,427.53
12.51,41.92,1031.21,64.66,468.41
29.12,67.83,1008.05,46.86,432.46
9.5,37.36,1015.13,63.41,478.8
29.23,72.99,1007.04,63.47,431
6.64,39.04,1018.84,74.94,481.53
28.87,57.19,1008.09,64.29,435.57
20.88,57.85,1012.39,85.47,450.87
23.92,61.87,1009.63,54.16,441.15
14.57,39.28,1015.1,76.94,469.27
20.58,50.9,1011.89,72.56,452.6
4.84,38.5,1011.96,81.62,491.23
27.61,69.68,1012.79,77.01,438.31
19.12,50.16,1011.52,99.71,451.49
15.57,44.68,1022.01,90.02,460.91
17.67,50.88,1015.64,90.55,456.16
11.37,41.5,1013.57,88.82,475.94
15.07,39.82,1012.78,84.46,471.31
7.69,38.06,1020.72,83.47,483.54
31.2,68.24,1005.71,34.84,428.67
23.78,69.71,1008.79,83.17,443.06
13.63,43.5,1022.12,84.32,468.28
23.16,69.94,1004.92,68.68,438.48
9.97,41.62,1013.99,96.02,464.86
27.1,73.21,1002.97,89.68,430.87
11.72,40.55,1021.54,85.13,470.8
3.21,38.44,1016.9,86.34,491.35
10.89,44.2,1018.3,86.32,479.16
10.94,43.67,1012.36,73.3,477.34
21.16,78.11,1006.73,78.11,435.71
23.35,63.47,1011.78,84.24,437.87
14.44,41.2,1015.96,81.97,469.85
31.01,71.37,1003.4,55.06,430.82
24.92,73.68,1015.12,93.68,438.23
15.33,42.28,1008.19,66.15,465.2
25.09,65.46,1015.29,40.13,442.99
21.96,48.6,1004.87,76.27,446.56
31.21,66.44,1008.57,65.76,430.7
20.1,58.95,1018.46,80.87,446.7
8.01,41.66,1014.49,76.72,485.13
19.45,38.52,1017.99,62.86,451.96
13.87,41.74,1021.42,64.02,472.12
27.16,72.58,1009.24,90.26,429.59
24.59,60.37,1005.31,76.81,438.09
25.93,66.56,1004.97,76.35,433.25
30.97,74.22,1007.93,49.74,431.58
9.32,36.3,1027.67,73.25,479.52
11.23,43.7,1016,91.75,476.04
25.42,66.05,1016.74,68.92,442.6
16,43.02,1012.37,39.2,466.01
31.87,67.32,1013.65,36.69,435.47
9.72,41.44,1015.17,84.41,481.85
10.02,52.75,1021.93,73.68,473.09
23.76,58.82,1011.75,77.34,444.57
25.34,65.61,1014.61,57.51,442.82
27.44,47.93,1002.71,59.44,437.76
13.09,54.3,1017.61,82.38,471
13.61,42.34,1017.93,91.61,463.89
23.62,73.67,1007,90.8,438.33
19.41,67.32,1012.34,78.8,446.71
11.52,40.75,1016.23,85.18,477.19
8.27,37.7,1015.09,73.64,479.16
24.51,62.08,1022.58,57.44,447.04
14.57,44.45,1021.42,66.23,462.48
30.9,73.42,1011.21,65.32,433.44
19.68,51.19,1008.64,94.88,452.04
30.15,70.32,1007.58,54.14,426.8
29.93,71.85,1008.43,66.64,426.82
23.09,45.01,1012.25,43.95,453.45
19.31,52.72,1024.93,53.93,455.25
24.2,59.07,1009.25,88.25,441.93
16.37,43.5,1021.26,72.4,459.18
11.72,40.55,1020.74,86.22,474.7
30.72,69.13,1009.94,61.66,435.83
30.66,70.98,1007.6,72.08,435.66
21.45,45.09,1013.83,52.26,453.15
13.79,42.07,1018.27,88.06,462.25
21.95,68.63,1012.8,61.55,448.9
18.23,45.01,1012.24,73.86,454.06
28.5,76.86,999.49,77.47,430.62
24.05,64.69,1006.63,69.2,438.36
11.3,44.6,1018.19,91.66,470.5
32,71.85,1008.44,53.59,427.95
27.5,65.59,1011.23,65.37,441.27
12.25,48.79,1017.44,88.91,469.52
25.47,65.34,1015.3,50.31,445.39
14.12,39.52,1016.79,75.89,472.32
13.78,44.47,1027.94,71.09,467.22
27.09,49.3,1003.93,61,437.44
26.99,62.26,1011.13,71.27,436.89
27.53,72.58,1009.13,89.06,428.83
11.48,37.5,1014.38,69.75,472.9
12.48,40.67,1011.24,61.1,475.96
28.83,72.43,1006.69,67.04,428.85
11.49,41.54,1020.17,70.91,476.74
14.07,43.34,1015.79,86,463.77
26.16,63.76,1010.03,68.77,437.24
30.62,66.54,1004.11,55.36,429.01
13.72,34.03,1018.57,65.95,469.25
14.1,39.16,1008.19,74.05,464.07
14.13,40.75,1016.05,72.41,471.44
14.36,41.26,1021.16,73.43,462.25
18.58,64.45,1009.68,67.57,444.28
31.24,72.39,999.47,68.17,430.7
14.88,42.28,1007.26,71.3,466.73
20.12,45.09,1013.73,57.78,448.35
19.61,56.53,1019.69,77.13,454.22
15.52,42.86,1015.09,83.48,467.12
31.42,69.13,1009.34,57.16,425.98
28.3,59.27,1010.92,61.83,445.19
24.88,52.36,1014.45,68.39,452.31
22.3,57.19,1006.4,75.28,445.1
20.19,66.86,1012.97,64.7,454.84
6.71,40.72,1022.78,80.69,483.11
9.15,39.61,1018.69,84.47,475.64
31.38,72.29,1008.73,73.27,430.58
16.95,58.86,1015.96,87.8,453.2
7.49,39.81,1018.2,85.96,483.71
10.98,41.54,1019.94,69.83,479.08
28.82,65.71,1014.24,54.3,449.18
26.18,52.36,1013.46,56.65,453.54
7.34,40.72,1023.01,80.08,483.92
23.34,63.73,1012.1,79.11,443.68
19.72,66.51,1015.07,74.7,458.07
12.69,40.71,1021.62,80.19,477.14
21.27,57.5,1014.53,80.76,453.34
31.51,71.97,1007.84,71.18,430.11
5.28,42.07,1003.82,80.84,485.24
10.57,41.55,1003.62,67.89,475.6
21.71,60.77,1017.95,85.07,444.59
6.58,43.02,1014.03,84.95,488.22
25.72,72.39,1003.01,86.38,432.77
18.39,52.08,1006.53,100.09,449.96
16.54,42.86,1014.85,78,465.26
12.64,41.49,1019.78,94,468.78
26.93,72.99,1007.33,78.85,433.18
8.25,41.26,1020.59,91.84,475.17
20.35,50.9,1012.6,72.43,453.5
5.54,41.38,1020.47,82.91,490.07
25.15,57.32,1012.41,41.84,440.1
15.12,41.79,1007.16,82.35,455.63
17.31,58.49,1011.8,92.77,456.84
16.86,39.63,1004.47,83.5,466.68
10.6,40.22,1011.37,85.81,477.62
26.8,58.84,1001.2,65.03,445.76
31.54,77.24,1008.23,70.19,431.27
18.9,58.46,1016.74,87.65,449.32
23.7,70.32,1007.21,66.85,439.59
25.14,60.29,1017.91,53.3,444.5
16.34,41.16,1006.36,75.52,462.56
18.72,60.07,1015.81,70.55,454.35
23.55,58.79,1010.78,78.47,447.01
28.55,69.84,1003.38,67.26,432.7
9.26,44.68,1023.22,91.44,478.82
13.86,40.83,1008.76,82.4,470.37
25.98,73.18,1012.28,85.78,439.73
11.48,44.58,1016.43,80.15,478.53
29.28,65.71,1013.76,48.05,445.49
16.36,39.99,1008.91,72.48,462.5
16.3,39.63,1004.64,85.61,464.11
25.37,58.33,1013.49,51.42,444.46
31.98,70.17,999.43,59.42,430.92
28.95,73.4,1011.33,55.14,440.67
22.86,62.4,1010.59,78.24,445.66
10.94,39.04,1021.81,86.02,479.2
27.16,59.87,1011.78,58.84,446.38
28.36,69.88,1007.75,84.17,434.03
29.17,74.34,1004.51,82.02,433.03
31.88,66.44,1009.25,64.06,427.83
21.91,48.7,1006.89,83.97,449.8
24.87,58.33,1013.76,54.55,440.79
25.07,77.95,1012.87,83,438.55
8.07,41.17,1019.4,86.43,484.54
13.04,40.69,1015.96,82.37,473.49
24.79,50.78,1008.78,61.88,445.3
10.94,39.69,1004.5,86.29,459.69
24.67,58.05,1011.31,69.95,444.57
10.79,39.82,1012.89,88.25,479.92
28.86,67.9,1006.29,57.19,432.97
22.97,42.48,1012.84,64.71,466.7
29.45,64.96,1005.52,59.92,433.04
20.83,44.78,1008.51,35.9,460.6
9.97,39.99,1010.09,95,477.31
19.95,57.25,1011.08,88.04,453.03
8.11,42.18,1014.82,93.09,473.62
27.6,73.42,1011.91,83.66,431.44
19.37,63.09,1018.79,81.52,450.18
21.93,61.45,1008.92,98.54,443.91
19.94,38.52,1018.4,55.9,450.48
30.01,62.34,1005.28,62.34,435.94
10.03,43.72,1011.46,96.89,473.26
5.21,43.65,1017.64,78.62,486.08
15.69,41.93,1021.3,52.69,468.43
26.8,72.58,1009.22,89.03,431.18
9.77,34.69,1027.72,74.98,477.51
23.25,51.86,1013.54,78.34,450.22
12.1,44.77,1019.1,75.85,463.11
13.97,41.16,1020.88,74.88,459.84
17.51,41.85,1016.25,72.03,465.05
11.61,39.69,1006.85,83.69,470.78
29.42,74.9,1004.11,64.53,434.66
19.5,65.12,1015.53,73.87,453.99
23.74,65.34,1013.7,62.9,447.31
11.6,40.69,1015.51,86.55,474.99
9.82,36.18,1019.18,65.8,475.21
22.59,65.06,1014.36,62.44,444.6
6.5,38.5,1013.92,90.1,486.78
25.69,73.18,1012.64,86.35,432.82
13.53,38.73,1004.86,85.38,472.46
30.78,73.67,1005.97,58.7,427.15
10.91,40.1,1014.07,91.45,478.34
21.75,60.27,1018.55,87.81,444.19
32.41,72.86,1003.69,58.04,432.75
26.92,68.27,1008.11,61.73,435.17
17.32,41.67,1013.23,68.07,462.74
23.84,49.21,1013.85,50.36,447.09
9.01,40.77,1022.37,90.3,470.84
20.12,69.45,1013.23,88.48,442.89
27.23,63.9,1014.3,47.19,443.61
21.37,81.56,1006.57,81.56,434.38
27.07,65.59,1012.14,63.93,442.71
13.27,40.27,1006.1,40.04,473.88
13.49,43.41,1015.75,57.86,461.06
18.99,59.27,1012.15,89.39,453.4
25.68,68.27,1008.05,68.48,434.89
15.21,43.56,1012.92,56.61,467
21,70.02,1010.22,95.11,447.29
24.69,71.73,1010.13,70.54,436.78
13.21,45.87,1008.58,85.66,463.1
25.87,59.43,1008.34,65.83,440.26
25.69,72.43,1006.86,86.38,429.99
17.19,37.2,1011.84,67.59,468.4
28.69,73.18,1012.23,68.57,431.36
32.77,71.32,1007.68,42.39,436.95
29.55,66.25,1009.38,69.55,436.29
29.82,66.51,1010.98,43.57,439.17
27.67,69.59,1009.13,82.15,437.29
24.7,50.23,1016.23,62.03,454.42
20,56.53,1020.43,75.94,454.86
7.2,40.35,1011.83,95.59,484.9
22.45,63.77,1014.57,87.44,444.26
29.6,71.14,1011.46,52.69,430.55
30.3,69.51,1011.8,50.43,431.12
9.73,41.01,1021.76,97.71,469.11
2.64,39.64,1011.02,85.24,481.29
9.42,41.4,1029.99,88.41,477.01
10.51,39.04,1023.95,85.35,479.15
29.47,71.32,1008.07,67,437.14
22.42,71.77,1005.5,90.62,435.06
11.16,40.05,1014.95,88.38,479.11
21.53,70.02,1010.33,95.95,440.93
30,61.5,1009.4,48.63,435.6
